Time(day),a(km),e,i(deg),n(deg),w(deg),m(deg),hp(km)
10469.01294851,42157.261107,0.0004754, 13.4699,336.9619,301.1505, 92.4316,35759.084225
10470.96818344,42157.446443,0.0004628, 13.4658,336.9301,300.5871, 79.0395,35759.799963
10471.97321462,42157.541973,0.0004566, 13.4647,336.9142,299.7400, 82.8058,35760.158206
10473.04802355,42157.644434,0.0004520, 13.4639,336.8991,298.4825,112.1762,35760.454814
10474.12910178,42157.747915,0.0004505, 13.4634,336.8865,297.0079,144.0241,35760.622346
10475.19343104,42157.849998,0.0004522, 13.4627,336.8763,295.5275,169.8267,35760.649559
10476.08454905,42157.934813,0.0004560, 13.4619,336.8689,294.3684,132.7608,35760.576896
10477.21969135,42158.044352,0.0004631, 13.4606,336.8601,293.0765,183.9412,35760.387024
10478.13212419,42158.131597,0.0004702, 13.4591,336.8528,292.2076,154.2797,35760.172509
10479.16577468,42158.231256,0.0004795, 13.4571,336.8436,291.3997,168.3275,35759.881852
10480.03914331,42158.314868,0.0004881, 13.4553,336.8348,290.8502,124.2411,35759.602431
10481.20286010,42158.427984,0.0005006, 13.4528,336.8212,290.2933,185.0040,35759.189423
10482.20416031,42158.524823,0.0005122, 13.4506,336.8077,289.9706,186.8861,35758.794812
10483.17015890,42158.618217,0.0005243, 13.4488,336.7934,289.8050,175.8639,35758.381328
10484.16322538,42158.714503,0.0005373, 13.4471,336.7778,289.7978,174.4567,35757.927830
10485.26663215,42158.822119,0.0005523, 13.4457,336.7601,289.9987,212.6829,35757.403102
10486.08363505,42158.900747,0.0005635, 13.4450,336.7473,290.2934,147.3968,35757.010662
10486.90548840,42158.980355,0.0005744, 13.4445,336.7349,290.7081, 83.7405,35756.627367
10487.91050171,42159.078315,0.0005871, 13.4440,336.7212,291.3606, 85.9801,35756.191104
10489.01145943,42159.185938,0.0005995, 13.4437,336.7081,292.2167,122.6562,35755.777752
10489.92055300,42159.274634,0.0006081, 13.4433,336.6991,292.9909, 90.1334,35755.503180
10490.92558601,42159.372984,0.0006157, 13.4426,336.6908,293.8692, 92.1450,35755.280589
10492.86402613,42159.563041,0.0006245, 13.4398,336.6769,295.4581, 70.4679,35755.101318
10493.86903113,42159.661722,0.0006260, 13.4375,336.6688,296.1627, 72.6391,35755.133360
10494.87407573,42159.760521,0.0006256, 13.4349,336.6585,296.7561, 74.9364,35755.248865
10495.87909729,42159.859430,0.0006232, 13.4321,336.6455,297.2090, 77.3669,35755.449755
10496.88417319,42159.958459,0.0006189, 13.4297,336.6299,297.4710, 80.0089,35755.731811
10497.88918059,42160.057587,0.0006132, 13.4279,336.6128,297.4784, 82.8807,35756.071509
10498.89415858,42160.156817,0.0006072, 13.4267,336.5957,297.1893, 86.0368,35756.420864
10499.89922315,42160.256157,0.0006025, 13.4262,336.5802,296.6218, 89.4998,35756.719266
10502.86187509,42160.549529,0.0006040, 13.4255,336.5477,294.2833, 81.5351,35756.947785
10506.86271091,42160.946964,0.0006350, 13.4206,336.5145,292.3673, 87.9729,35756.038844
10507.86770771,42161.047017,0.0006453, 13.4187,336.5036,292.1841, 91.0151,35755.704873
10508.87275239,42161.147161,0.0006564, 13.4169,336.4910,292.0980, 93.9778,35755.337420
10509.80612257,42161.240283,0.0006675, 13.4153,336.4780,292.1070, 70.9670,35754.964692
10510.81115104,42161.340560,0.0006801, 13.4138,336.4628,292.2243, 73.7202,35754.529620
10512.19596535,42161.480172,0.0006987, 13.4123,336.4409,292.5975,213.3395,35753.885434
10513.19621480,42161.580172,0.0007125, 13.4117,336.4253,293.0345,214.0443,35753.403798
10513.82616537,42161.641850,0.0007211, 13.4115,336.4159,293.3824, 81.1401,35753.102540
10515.11024609,42161.771399,0.0007378, 13.4113,336.3985,294.2515,183.8847,35752.529154
10515.83622632,42161.843070,0.0007464, 13.4113,336.3900,294.8181, 85.4288,35752.240058
10516.26715097,42161.887705,0.0007510, 13.4114,336.3855,295.1739,240.6550,35752.087610
10517.16500212,42161.977519,0.0007597, 13.4113,336.3772,295.9424,204.0467,35751.811682
10517.27217554,42161.988447,0.0007606, 13.4113,336.3763,296.0352,242.6476,35751.783617
10517.77465443,42162.037426,0.0007647, 13.4111,336.3723,296.4718, 63.6248,35751.661398
10518.27716178,42162.089239,0.0007682, 13.4108,336.3687,296.9067,244.6134,35751.564002
10518.86621962,42162.146908,0.0007717, 13.4104,336.3648,297.4067, 96.7840,35751.473343
10519.82472409,42162.243132,0.0007760, 13.4093,336.3586,298.1856, 82.0578,35751.390059
10520.81152687,42162.342250,0.0007786, 13.4076,336.3517,298.9281, 77.5841,35751.378826
10521.79902649,42162.441493,0.0007795, 13.4055,336.3431,299.6010, 73.4317,35751.441512
10522.88283991,42162.550551,0.0007783, 13.4030,336.3310,300.2462,104.0804,35751.598418
10523.80477267,42162.643209,0.0007756, 13.4010,336.3184,300.6942, 76.4827,35751.808710
10525.24068493,42162.789208,0.0007682, 13.3986,336.2958,301.1209,234.4710,35752.263465
10526.24573107,42162.890429,0.0007620, 13.3977,336.2796,301.1588,237.2886,35752.627845
10527.07556465,42162.973606,0.0007572, 13.3974,336.2674,301.0169,177.0263,35752.912481
10528.25577128,42163.092980,0.0007526, 13.3975,336.2527,300.5968,243.5335,35753.227302
10529.26076047,42163.194311,0.0007516, 13.3976,336.2431,300.1350,246.8203,35753.370220
10529.77958344,42163.245167,0.0007522, 13.3976,336.2390,299.8931, 74.3684,35753.394077
10530.26578536,42163.295682,0.0007535, 13.3976,336.2356,299.6781,250.1121,35753.392326
10531.27077613,42163.397090,0.0007578, 13.3971,336.2293,299.2942,253.3168,35753.312082
10531.77334257,42163.446348,0.0007606, 13.3967,336.2263,299.1399, 74.9066,35753.239906
10532.76013929,42163.545984,0.0007673, 13.3956,336.2201,298.9144, 71.3832,35753.058402
10534.21421097,42163.694290,0.0007789, 13.3935,336.2090,298.7499,236.4934,35752.716334
10535.21905860,42163.795806,0.0007880, 13.3918,336.1994,298.7320,239.2797,35752.436466
10536.22410440,42163.897381,0.0007979, 13.3901,336.1881,298.7825,242.0694,35752.121501
10537.22914445,42163.998982,0.0008086, 13.3886,336.1754,298.9033,244.7867,35751.768537
10539.23918378,42164.202257,0.0008329, 13.3864,336.1471,299.4053,249.9445,35750.947334
10540.24414185,42164.303917,0.0008461, 13.3858,336.1327,299.8193,252.3361,35750.493088
10541.24913375,42164.405598,0.0008595, 13.3856,336.1193,300.3568,254.6138,35750.032069
10541.75170049,42164.454986,0.0008660, 13.3856,336.1130,300.6713, 75.7315,35749.804778
10542.25417926,42164.507298,0.0008724, 13.3857,336.1073,301.0147,256.7877,35749.589407
10543.18751736,42164.601783,0.0008834, 13.3858,336.0979,301.7174,233.0266,35749.218594
10543.25922538,42164.609019,0.0008842, 13.3858,336.0973,301.7742,258.8568,35749.192553
10544.19252555,42164.703519,0.0008937, 13.3859,336.0899,302.5425,235.0133,35748.885511
10546.20261791,42164.907046,0.0009082, 13.3851,336.0788,304.2523,238.9459,35748.476063
10547.20759135,42165.008807,0.0009124, 13.3839,336.0741,305.0706,240.9199,35748.402155
10548.21028484,42165.110343,0.0009147, 13.3822,336.0686,305.8382,242.1212,35748.407237
10548.71510555,42165.159996,0.0009152, 13.3812,336.0651,306.2039, 63.9942,35748.436430
10550.22261132,42165.314127,0.0009139, 13.3778,336.0514,307.2085,247.1956,35748.645765
10551.22760268,42165.415911,0.0009106, 13.3758,336.0392,307.7859,249.4186,35748.885793
10552.23260233,42165.517690,0.0009054, 13.3741,336.0252,308.2544,251.7536,35749.205542
10553.16602257,42165.612246,0.0008993, 13.3731,336.0118,308.5564,228.4140,35749.557355
10553.66855646,42165.661720,0.0008958, 13.3727,336.0047,308.6555, 49.7276,35749.756466
10555.17599367,42165.815789,0.0008858, 13.3725,335.9863,308.6835,233.8736,35750.330163
10556.16668668,42165.916103,0.0008813, 13.3726,335.9773,308.5236,231.6620,35750.619462
10557.18601983,42166.019303,0.0008793, 13.3726,335.9706,308.2899,239.8596,35750.807495
10558.19104866,42166.121030,0.0008800, 13.3722,335.9658,308.0629,242.8844,35750.881540
10559.19602669,42166.222741,0.0008828, 13.3714,335.9617,307.8893,245.8357,35750.862242
10560.12942263,42166.317212,0.0008870, 13.3703,335.9577,307.7942,222.8683,35750.781347
10561.20593101,42166.426140,0.0008930, 13.3685,335.9518,307.7620,251.4988,35750.634550
10562.13944427,42166.520618,0.0008992, 13.3668,335.9452,307.7919,228.4494,35750.470065
10563.17301366,42166.625179,0.0009069, 13.3649,335.9361,307.8768,241.4637,35750.251084
10564.14942122,42166.723948,0.0009150, 13.3631,335.9258,308.0044,233.8013,35750.005877
10565.15444010,42166.825584,0.0009244, 13.3616,335.9140,308.1894,236.4095,35749.710901
10566.15939397,42166.927189,0.0009349, 13.3603,335.9013,308.4418,238.9261,35749.371507
10567.16433500,42167.028770,0.0009463, 13.3594,335.8883,308.7790,241.3520,35748.992037
10568.13280413,42167.126648,0.0009579, 13.3588,335.8764,309.1997,230.5268,35748.599415
10569.14797430,42167.229212,0.0009703, 13.3586,335.8650,309.7521,236.4252,35748.179764
10569.67684704,42167.281155,0.0009766, 13.3585,335.8598,310.0848, 67.0009,35747.964897
10570.61023432,42167.375500,0.0009872, 13.3584,335.8521,310.7416, 43.2687,35747.614874
10571.11271420,42167.427600,0.0009923, 13.3584,335.8487,311.1268,224.2623,35747.448234
10572.11776120,42167.529033,0.0010013, 13.3581,335.8435,311.9423,226.2334,35747.170175
10573.12624039,42167.630789,0.0010082, 13.3573,335.8398,312.7908,229.4077,35746.981482
10574.12776395,42167.731805,0.0010128, 13.3560,335.8368,313.6294,230.0793,35746.888217
10575.13275958,42167.833131,0.0010153, 13.3541,335.8332,314.4438,232.0280,35746.884688
10575.63523338,42167.882324,0.0010158, 13.3530,335.8308,314.8366, 53.0081,35746.912933
10577.14275633,42168.035642,0.0010144, 13.3492,335.8200,315.9536,236.0479,35747.127413
10577.57361543,42168.077709,0.0010131, 13.3481,335.8159,316.2528, 31.2725,35747.221217
10578.22389759,42168.144380,0.0010105, 13.3465,335.8088,316.6844,265.5683,35747.396631
10578.57855825,42168.178847,0.0010088, 13.3457,335.8045,316.9067, 33.3652,35747.504724
10579.08109047,42168.230756,0.0010059, 13.3446,335.7982,317.2041,214.4630,35747.679461
10580.08603875,42168.331858,0.0009988, 13.3430,335.7849,317.7170,216.6983,35748.081119
10580.58860594,42168.381017,0.0009947, 13.3424,335.7782,317.9242, 37.8982,35748.301508
10582.09606613,42168.533913,0.0009819, 13.3414,335.7602,318.3207,221.6316,35748.992515
10583.10106499,42168.634857,0.0009743, 13.3411,335.7509,318.4026,224.3079,35749.413592
10584.10603700,42168.735740,0.0009686, 13.3408,335.7441,318.3778,227.0778,35749.756682
10584.60858023,42168.784725,0.0009666, 13.3405,335.7415,318.3416, 48.5060,35749.890090
10586.11607104,42168.937321,0.0009641, 13.3392,335.7357,318.2216,232.7486,35750.148487
10587.12104029,42169.038020,0.0009649, 13.3378,335.7323,318.1774,235.5309,35750.213819
10587.55193627,42169.079856,0.0009658, 13.3370,335.7306,318.1725, 31.0652,35750.219937
10588.05441621,42169.131476,0.0009670, 13.3360,335.7284,318.1792,212.4258,35750.217458
10589.05940694,42169.232058,0.0009704, 13.3339,335.7228,318.2262,215.1249,35750.174877
10590.56693514,42169.381429,0.0009774, 13.3304,335.7108,318.3676, 39.1190,35750.031934
10591.06941094,42169.433013,0.0009802, 13.3292,335.7059,318.4319,220.4213,35749.965470
10591.57189086,42169.481813,0.0009832, 13.3282,335.7005,318.5040, 41.7173,35749.884881
10592.23860996,42169.549550,0.0009877, 13.3268,335.6929,318.6151,282.2560,35749.763791
10592.57690425,42169.582139,0.0009902, 13.3262,335.6889,318.6787, 44.2982,35749.691252
10593.07935979,42169.633681,0.0009941, 13.3253,335.6827,318.7845,225.5516,35749.577790
10593.58194521,42169.682392,0.0009983, 13.3245,335.6764,318.9040, 46.8378,35749.448916
10594.22859736,42169.748063,0.0010041, 13.3236,335.6682,319.0835,280.0637,35749.270000
10595.08941323,42169.834053,0.0010125, 13.3227,335.6575,319.3741,230.4785,35749.002716
10595.59189312,42169.882663,0.0010176, 13.3222,335.6515,319.5741, 51.6443,35748.834346
10596.09438212,42169.934112,0.0010229, 13.3219,335.6458,319.7999,232.7870,35748.664305
10596.52528076,42169.975693,0.0010274, 13.3216,335.6412,320.0134, 28.1014,35748.513502
10597.02772385,42170.026948,0.0010327, 13.3213,335.6362,320.2880,209.1773,35748.341188
10597.53028001,42170.075610,0.0010379, 13.3211,335.6318,320.5882, 30.2675,35748.170277
10598.03273705,42170.126849,0.0010430, 13.3208,335.6279,320.9145,211.2949,35748.009631
10598.53521699,42170.175436,0.0010477, 13.3205,335.6245,321.2635, 32.3070,35747.857776
10599.03771577,42170.226659,0.0010521, 13.3202,335.6217,321.6343,213.3033,35747.723569
10599.54019564,42170.275180,0.0010561, 13.3198,335.6193,322.0217, 34.2753,35747.604819
10600.54513936,42170.374840,0.0010625, 13.3186,335.6157,322.8344, 36.1738,35747.434193
10601.02604548,42170.423858,0.0010648, 13.3178,335.6142,323.2340,209.3455,35747.387176
10602.05264106,42170.525553,0.0010678, 13.3156,335.6109,324.0904,219.0128,35747.358991
10602.55509971,42170.573886,0.0010685, 13.3143,335.6088,324.5065, 39.9464,35747.380208
10603.17322255,42170.636290,0.0010685, 13.3125,335.6056,325.0136,262.5354,35747.442580
10603.95725182,42170.713815,0.0010673, 13.3102,335.6001,325.6454,184.8800,35747.569939
10604.56509084,42170.772557,0.0010654, 13.3083,335.5945,326.1239, 43.7870,35747.708032
10605.06762621,42170.823578,0.0010632, 13.3067,335.5892,326.5106,224.7792,35747.852058
10605.57010604,42170.871746,0.0010604, 13.3053,335.5832,326.8847, 45.7641,35748.017474
10606.00092216,42170.915627,0.0010576, 13.3042,335.5777,327.1942,200.9483,35748.181731
10607.00593428,42171.014672,0.0010494, 13.3019,335.5638,327.8563,203.0233,35748.626423
10609.18368400,42171.228743,0.0010270, 13.2990,335.5350,328.8728,268.0118,35749.782929
10610.07525849,42171.316469,0.0010179, 13.2984,335.5256,329.0971,229.5752,35750.255761
10611.14291476,42171.421107,0.0010083, 13.2977,335.5168,329.2400,254.7682,35750.763050
10611.52835726,42171.457621,0.0010054, 13.2974,335.5142,329.2659, 33.8544,35750.922018
10612.03906636,42171.509013,0.0010020, 13.2969,335.5112,329.2871,218.1553,35751.116350
10613.03585785,42171.606563,0.0009970, 13.2958,335.5063,329.3024,217.8946,35751.424469
10613.82092386,42171.682772,0.0009945, 13.2946,335.5028,329.3105,141.2257,35751.606537
10614.06500529,42171.707135,0.0009940, 13.2941,335.5017,329.3146,229.3132,35751.655114
10615.25468630,42171.822852,0.0009925, 13.2916,335.4957,329.3545,298.6421,35751.831121
10615.84507950,42171.880433,0.0009925, 13.2902,335.4920,329.3891,151.6868,35751.888498
10616.13921574,42171.909369,0.0009926, 13.2895,335.4899,329.4093,257.8238,35751.912705
10617.03689037,42171.996882,0.0009936, 13.2871,335.4827,329.4833,221.7310,35751.959292
10617.92372417,42172.083008,0.0009954, 13.2848,335.4739,329.5714,181.7122,35751.971426
10618.20616336,42172.110272,0.0009961, 13.2840,335.4708,329.6020,283.6175,35751.968851
10618.99736160,42172.187382,0.0009986, 13.2821,335.4615,329.6969,209.0761,35751.939412
10619.96188047,42172.280887,0.0010026, 13.2799,335.4489,329.8326,197.0476,35751.862081
10621.17255358,42172.397921,0.0010093, 13.2776,335.4321,330.0510,273.7756,35751.697089
10622.15031578,42172.492487,0.0010160, 13.2762,335.4184,330.2866,266.4248,35751.510232
10622.23719823,42172.500640,0.0010166, 13.2760,335.4172,330.3103,297.7577,35751.491352
10622.99012556,42172.573722,0.0010225, 13.2752,335.4072,330.5452,209.2608,35751.317613
10623.17362338,42172.591201,0.0010240, 13.2750,335.4048,330.6093,275.4224,35751.273018
10624.17810743,42172.687982,0.0010324, 13.2741,335.3927,331.0174,277.5384,35751.014356
10624.78168515,42172.745730,0.0010376, 13.2737,335.3863,331.3104,135.0786,35750.854041
10625.13647516,42172.780292,0.0010405, 13.2734,335.3828,331.4993,262.9340,35750.763786
10626.20449836,42172.882722,0.0010490, 13.2726,335.3739,332.1418,287.7403,35750.507548
10627.96735128,42173.051989,0.0010599, 13.2704,335.3637,333.4090,202.6782,35750.217534
10628.22932106,42173.076650,0.0010610, 13.2699,335.3624,333.6131,297.0171,35750.194648
10629.05301340,42173.155769,0.0010637, 13.2682,335.3586,334.2753,233.6191,35750.161129
10629.95319781,42173.241696,0.0010649, 13.2658,335.3538,335.0206,197.7429,35750.195655
10629.97727071,42173.244008,0.0010649, 13.2657,335.3536,335.0408,206.4104,35750.197736
10630.96102274,42173.337733,0.0010641, 13.2626,335.3464,335.8725,200.6074,35750.327537
10631.90670935,42173.427614,0.0010610, 13.2595,335.3369,336.6810,181.0914,35750.546150
10632.92061403,42173.523901,0.0010551, 13.2562,335.3236,337.5424,186.1433,35750.892523
10634.05455241,42173.631351,0.0010451, 13.2532,335.3062,338.4581,234.4611,35751.422100
10634.95790729,42173.716808,0.0010349, 13.2514,335.2918,339.1074,199.8281,35751.937587
10635.90239272,42173.805895,0.0010228, 13.2502,335.2774,339.6715,180.1222,35752.534798
10636.78017736,42173.888204,0.0010112, 13.2494,335.2656,340.0721,136.5055,35753.105928
10637.09021367,42173.917738,0.0010072, 13.2491,335.2618,340.1849,248.2811,35753.306222
10637.94416843,42173.998087,0.0009967, 13.2485,335.2527,340.4243,196.2224,35753.830133
10638.99494814,42174.096663,0.0009854, 13.2477,335.2437,340.6022,215.2536,35754.404304
10640.18493355,42174.207688,0.0009753, 13.2464,335.2355,340.7064,284.5925,35754.938659
10640.96045008,42174.280446,0.0009704, 13.2452,335.2307,340.7504,204.4166,35755.221042
10642.08647955,42174.385274,0.0009650, 13.2430,335.2232,340.8094,250.7182,35755.553492
10643.09938953,42174.479416,0.0009616, 13.2406,335.2153,340.8709,256.1952,35755.787819
10644.10423160,42174.572615,0.0009595, 13.2381,335.2058,340.9407,258.7527,35755.971533
10645.05740811,42174.660908,0.0009584, 13.2356,335.1950,341.0113,242.6652,35756.105271
10645.91364133,42174.740030,0.0009583, 13.2335,335.1838,341.0759,191.5990,35756.190259
10645.99411727,42174.747471,0.0009583, 13.2333,335.1827,341.0822,220.6350,35756.196805
10646.97957917,42174.838276,0.0009593, 13.2311,335.1684,341.1613,216.1906,35756.246249
10648.73647906,42174.999078,0.0009642, 13.2280,335.1409,341.3510,130.0319,35756.200763
10648.92844881,42175.017184,0.0009649, 13.2277,335.1379,341.3791,199.2817,35756.186613
10650.17880809,42175.131153,0.0009710, 13.2263,335.1188,341.6156,290.2722,35756.043834
10651.00934782,42175.207165,0.0009759, 13.2257,335.1069,341.8392,229.7699,35755.915248
10651.97688662,42175.295314,0.0009820, 13.2251,335.0946,342.1780,218.5896,35755.745805
10652.85618429,42175.375011,0.0009876, 13.2246,335.0848,342.5652,175.5146,35755.589512
10653.08968213,42175.396111,0.0009890, 13.2244,335.0825,342.6808,259.6610,35755.550589
10654.17003996,42175.493620,0.0009951, 13.2236,335.0730,343.2823,288.9243,35755.388034
10654.99445176,42175.568325,0.0009990, 13.2227,335.0670,343.8099,225.8970,35755.299395
10657.13441235,42175.760294,0.0010041, 13.2186,335.0530,345.3901,276.5459,35755.278474
10657.99094009,42175.837145,0.0010037, 13.2163,335.0461,346.0919,224.9316,35755.370397
10659.16259811,42175.941284,0.0010006, 13.2127,335.0335,347.1089,286.7216,35755.606028
10659.83983017,42176.001754,0.0009972, 13.2106,335.0244,347.7257,170.4933,35755.808969
10660.84484047,42176.090891,0.0009896, 13.2078,335.0085,348.6605,172.2309,35756.217617
10664.86466502,42176.444543,0.0009343, 13.2030,334.9453,351.5437,179.9454,35758.902360
10665.17413423,42176.471204,0.0009297, 13.2029,334.9419,351.6548,291.5076,35759.123786
10665.86967673,42176.532216,0.0009200, 13.2026,334.9350,351.8508,182.3001,35759.596886
10666.11659583,42176.553494,0.0009167, 13.2025,334.9329,351.9039,271.3481,35759.756032
